filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20090718_120901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_120901_s4h1A.fts,gaussian_blur,very_subtle,20090718_120901_s4h1A.fts,genuine,190.0,5.0,0.0010564,11.0,184.7933,-2.0795,157.664,,,
20090718_124901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_124901_s4h1A.fts,gaussian_blur,very_subtle,20090718_124901_s4h1A.fts,genuine,190.0,5.0,0.0011043,11.0,184.8191,-2.0905,157.6547,,,
20090718_132901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0010362,10.0,184.847,-2.1041,157.662,20090718_132901_s4h1A.fts,gaussian_blur,very_subtle,20090718_132901_s4h1A.fts,genuine,190.0,5.0,0.0010567,11.0,184.8468,-2.1026,157.6656,0.0002000000000066393,-0.0015000000000000568,-0.0036000000000058208
20090718_140901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0013489,12.0,184.875,-2.1163,157.6596,20090718_140901_s4h1A.fts,gaussian_blur,very_subtle,20090718_140901_s4h1A.fts,genuine,190.0,5.0,0.0011439,11.0,184.873,-2.1146,157.6582,0.0020000000000095497,-0.0017000000000000348,0.0014000000000180535
20090718_144901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0010728,10.0,184.9007,-2.125,157.6688,20090718_144901_s4h1A.fts,gaussian_blur,very_subtle,20090718_144901_s4h1A.fts,genuine,190.0,5.0,0.0011702,11.0,184.9006,-2.1259,157.6682,0.00010000000000331966,0.0009000000000001229,0.0005999999999914962
20090718_152901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_152901_s4h1A.fts,gaussian_blur,very_subtle,20090718_152901_s4h1A.fts,genuine,190.0,5.0,0.0011412,11.0,184.927,-2.1369,157.6643,,,
20090718_160901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0011452,10.0,184.9559,-2.1512,157.6635,20090718_160901_s4h1A.fts,gaussian_blur,very_subtle,20090718_160901_s4h1A.fts,genuine,190.0,5.0,0.0013091,11.0,184.9539,-2.1487,157.6678,0.0020000000000095497,-0.0024999999999999467,-0.004300000000000637
20090718_164901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0041125,11.0,184.9827,-2.1629,157.6604,20090718_164901_s4h1A.fts,gaussian_blur,very_subtle,20090718_164901_s4h1A.fts,genuine,190.0,5.0,0.0012328,11.0,184.9807,-2.1604,157.6634,0.001999999999981128,-0.0024999999999999467,-0.002999999999985903
20090718_172901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_172901_s4h1A.fts,gaussian_blur,very_subtle,20090718_172901_s4h1A.fts,genuine,190.0,5.0,0.001248,12.0,185.0082,-2.1708,157.6744,,,
20090718_180901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_180901_s4h1A.fts,gaussian_blur,very_subtle,20090718_180901_s4h1A.fts,genuine,190.0,5.0,0.0012263,12.0,185.0351,-2.1821,157.6709,,,
20090718_184901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0038671,10.0,185.064,-2.1972,157.6688,20090718_184901_s4h1A.fts,gaussian_blur,very_subtle,20090718_184901_s4h1A.fts,genuine,190.0,5.0,0.0013344,11.0,185.0612,-2.1948,157.6687,0.0027999999999792635,-0.0024000000000001798,0.00010000000000331966
20090718_192901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_192901_s4h1A.fts,gaussian_blur,very_subtle,20090718_192901_s4h1A.fts,genuine,190.0,5.0,0.0012366,11.0,185.0889,-2.2066,157.6694,,,
20090718_200901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0011637,10.0,185.1161,-2.2196,157.6729,20090718_200901_s4h1A.fts,gaussian_blur,very_subtle,20090718_200901_s4h1A.fts,genuine,190.0,5.0,0.0012861,11.0,185.1153,-2.2173,157.6728,0.0007999999999981355,-0.0022999999999999687,0.00010000000000331966
20090718_204901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0038551,11.0,185.1441,-2.2311,157.6695,20090718_204901_s4h1A.fts,gaussian_blur,very_subtle,20090718_204901_s4h1A.fts,genuine,190.0,5.0,0.0013965,12.0,185.1431,-2.2286,157.6776,0.0010000000000047748,-0.0024999999999999467,-0.008100000000013097
20090718_212901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0011622,10.0,185.1689,-2.2395,157.6753,20090718_212901_s4h1A.fts,gaussian_blur,very_subtle,20090718_212901_s4h1A.fts,genuine,190.0,5.0,0.0013747,12.0,185.1685,-2.2385,157.6771,0.0004000000000132786,-0.0009999999999998899,-0.0018000000000029104
20090718_220901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0014684,11.0,185.1977,-2.2539,157.681,20090718_220901_s4h1A.fts,gaussian_blur,very_subtle,20090718_220901_s4h1A.fts,genuine,190.0,5.0,0.0014067,12.0,185.1971,-2.2515,157.6824,0.0005999999999914962,-0.0023999999999997357,-0.0013999999999896318
20090718_224901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090718_224901_s4h1A.fts,gaussian_blur,very_subtle,20090718_224901_s4h1A.fts,genuine,190.0,5.0,0.0012877,12.0,185.2227,-2.2629,157.6767,,,
20090719_024901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0015312,9.0,185.3853,-2.3347,157.6849,20090719_024901_s4h1A.fts,gaussian_blur,very_subtle,20090719_024901_s4h1A.fts,genuine,190.0,5.0,0.0013618,12.0,185.3847,-2.3333,157.6862,0.0005999999999914962,-0.00140000000000029,-0.0013000000000147338
20090719_032901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_032901_s4h1A.fts,gaussian_blur,very_subtle,20090719_032901_s4h1A.fts,genuine,190.0,5.0,0.0010728,10.0,185.4129,-2.3475,157.6878,,,
20090719_040901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0011062,10.0,185.4406,-2.359,157.6744,20090719_040901_s4h1A.fts,gaussian_blur,very_subtle,20090719_040901_s4h1A.fts,genuine,190.0,5.0,0.0014582,12.0,185.4393,-2.3575,157.6881,0.001299999999986312,-0.0015000000000000568,-0.013700000000000045
20090719_044901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,5.0,0.0014529,11.0,185.4654,-2.3682,157.69,20090719_044901_s4h1A.fts,gaussian_blur,very_subtle,20090719_044901_s4h1A.fts,genuine,190.0,5.0,0.0013941,11.0,185.4667,-2.3696,157.6957,-0.0013000000000147338,0.00140000000000029,-0.005699999999990268
20090719_080901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_080901_s4h1A.fts,gaussian_blur,very_subtle,20090719_080901_s4h1A.fts,genuine,190.0,-5.0,0.00091286,11.0,185.6012,-2.4263,157.6971,,,
20090719_092901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_092901_s4h1A.fts,gaussian_blur,very_subtle,20090719_092901_s4h1A.fts,genuine,190.0,-5.0,0.00087232,11.0,185.6551,-2.4492,157.704,,,
20090719_104901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_104901_s4h1A.fts,gaussian_blur,very_subtle,20090719_104901_s4h1A.fts,genuine,190.0,-5.0,0.0008402,11.0,185.7074,-2.4707,157.7034,,,
20090719_120901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_120901_s4h1A.fts,gaussian_blur,very_subtle,20090719_120901_s4h1A.fts,genuine,190.0,-5.0,0.0024314,13.0,185.7637,-2.4995,157.6877,,,
20090719_132901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_132901_s4h1A.fts,gaussian_blur,very_subtle,20090719_132901_s4h1A.fts,genuine,190.0,-5.0,0.0023476,13.0,185.8171,-2.5212,157.7037,,,
20090719_144901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_144901_s4h1A.fts,gaussian_blur,very_subtle,20090719_144901_s4h1A.fts,genuine,190.0,-5.0,0.0023294,13.0,185.8716,-2.5446,157.7033,,,
20090719_152901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_152901_s4h1A.fts,gaussian_blur,very_subtle,20090719_152901_s4h1A.fts,genuine,190.0,-5.0,0.0023872,13.0,185.8982,-2.5557,157.7033,,,
20090719_160901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0012749,12.0,185.9241,-2.5673,157.7019,20090719_160901_s4h1A.fts,gaussian_blur,very_subtle,20090719_160901_s4h1A.fts,genuine,190.0,-5.0,0.0022362,13.0,185.9247,-2.5682,157.7045,-0.0005999999999914962,0.0009000000000001229,-0.002600000000001046
20090719_164901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0013257,11.0,185.9513,-2.58,157.6999,20090719_164901_s4h1A.fts,gaussian_blur,very_subtle,20090719_164901_s4h1A.fts,genuine,190.0,-5.0,0.0024157,13.0,185.9515,-2.5801,157.6973,-0.0002000000000066393,9.999999999976694e-05,0.002600000000001046
20090719_180901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_180901_s4h1A.fts,gaussian_blur,very_subtle,20090719_180901_s4h1A.fts,genuine,190.0,-5.0,0.0022316,12.0,186.0064,-2.6015,157.7074,,,
20090719_192901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_192901_s4h1A.fts,gaussian_blur,very_subtle,20090719_192901_s4h1A.fts,genuine,190.0,-5.0,0.001213,11.0,186.0595,-2.6252,157.7093,,,
20090719_200901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_200901_s4h1A.fts,gaussian_blur,very_subtle,20090719_200901_s4h1A.fts,genuine,190.0,-5.0,0.0011096,11.0,186.0861,-2.6355,157.7094,,,
20090719_204901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_204901_s4h1A.fts,gaussian_blur,very_subtle,20090719_204901_s4h1A.fts,genuine,190.0,-5.0,0.0011597,11.0,186.1134,-2.6483,157.7118,,,
20090719_212901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_212901_s4h1A.fts,gaussian_blur,very_subtle,20090719_212901_s4h1A.fts,genuine,190.0,-5.0,0.0014785,13.0,186.1399,-2.6585,157.7143,,,
20090719_220901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0018568,13.0,186.1675,-2.6704,157.7224,20090719_220901_s4h1A.fts,gaussian_blur,very_subtle,20090719_220901_s4h1A.fts,genuine,190.0,-5.0,0.0011022,11.0,186.168,-2.6703,157.7195,-0.0005000000000165983,-9.999999999976694e-05,0.002899999999982583
20090719_224901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0028503,14.0,186.1943,-2.6809,157.7191,20090719_224901_s4h1A.fts,gaussian_blur,very_subtle,20090719_224901_s4h1A.fts,genuine,190.0,-5.0,0.0027747,14.0,186.194,-2.6811,157.7163,0.00030000000000995897,0.00019999999999997797,0.0028000000000076852
20090719_232901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090719_232901_s4h1A.fts,gaussian_blur,very_subtle,20090719_232901_s4h1A.fts,genuine,190.0,-5.0,0.0028198,14.0,186.2211,-2.694,157.7178,,,
20090720_000901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0019912,14.0,186.2473,-2.7044,157.7209,20090720_000901_s4h1A.fts,gaussian_blur,very_subtle,20090720_000901_s4h1A.fts,genuine,190.0,-5.0,0.0026477,14.0,186.2473,-2.7057,157.7138,0.0,0.0013000000000000789,0.007100000000008322
20090720_004901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0017803,14.0,186.275,-2.718,157.7139,20090720_004901_s4h1A.fts,gaussian_blur,very_subtle,20090720_004901_s4h1A.fts,genuine,190.0,-5.0,0.0026817,13.0,186.2747,-2.7184,157.7189,0.00030000000000995897,0.00039999999999995595,-0.0049999999999954525
20090720_012901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.002307,14.0,186.3006,-2.7281,157.71,20090720_012901_s4h1A.fts,gaussian_blur,very_subtle,20090720_012901_s4h1A.fts,genuine,190.0,-5.0,0.0022349,14.0,186.3005,-2.7291,157.7136,0.00010000000000331966,0.0009999999999998899,-0.0036000000000058208
20090720_020901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0012823,15.0,186.3281,-2.7419,157.7142,20090720_020901_s4h1A.fts,gaussian_blur,very_subtle,20090720_020901_s4h1A.fts,genuine,190.0,-5.0,0.0024373,15.0,186.3286,-2.7422,157.7162,-0.0004999999999881766,0.000300000000000189,-0.001999999999981128
20090720_024901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0021958,14.0,186.3546,-2.7511,157.7157,20090720_024901_s4h1A.fts,gaussian_blur,very_subtle,20090720_024901_s4h1A.fts,genuine,190.0,-5.0,0.0025199,14.0,186.3544,-2.7532,157.7189,0.0002000000000066393,0.0020999999999999908,-0.003199999999992542
20090720_040901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_040901_s4h1A.fts,gaussian_blur,very_subtle,20090720_040901_s4h1A.fts,genuine,190.0,-5.0,0.0024021,14.0,186.4086,-2.7754,157.7227,,,
20090720_044901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_044901_s4h1A.fts,gaussian_blur,very_subtle,20090720_044901_s4h1A.fts,genuine,190.0,-5.0,0.002361,14.0,186.4366,-2.7866,157.7292,,,
20090720_052901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0023867,14.0,186.4633,-2.7966,157.7356,20090720_052901_s4h1A.fts,gaussian_blur,very_subtle,20090720_052901_s4h1A.fts,genuine,,,,,,,,,,
20090720_060901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0022804,14.0,186.4915,-2.8104,157.7277,20090720_060901_s4h1A.fts,gaussian_blur,very_subtle,20090720_060901_s4h1A.fts,genuine,190.0,-5.0,0.0023414,14.0,186.49,-2.8092,157.7308,0.0014999999999929514,-0.0011999999999998678,-0.0030999999999892225
20090720_064901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0023155,14.0,186.5185,-2.8227,157.733,20090720_064901_s4h1A.fts,gaussian_blur,very_subtle,20090720_064901_s4h1A.fts,genuine,190.0,-5.0,0.0023788,14.0,186.5163,-2.8215,157.7242,0.0021999999999877673,-0.001200000000000312,0.008800000000007913
20090720_072901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_072901_s4h1A.fts,gaussian_blur,very_subtle,20090720_072901_s4h1A.fts,genuine,190.0,-5.0,0.0020271,14.0,186.5439,-2.8326,157.7309,,,
20090720_080901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0012082,15.0,186.5705,-2.8436,157.7331,20090720_080901_s4h1A.fts,gaussian_blur,very_subtle,20090720_080901_s4h1A.fts,genuine,190.0,-5.0,0.0019248,14.0,186.5708,-2.8444,157.7283,-0.00029999999998153726,0.0007999999999999119,0.004800000000017235
20090720_084901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.00112,15.0,186.5979,-2.8541,157.7315,20090720_084901_s4h1A.fts,gaussian_blur,very_subtle,20090720_084901_s4h1A.fts,genuine,190.0,-5.0,0.0019184,14.0,186.5975,-2.8559,157.7326,0.0004000000000132786,0.0018000000000002458,-0.0010999999999796728
20090720_092901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0021869,14.0,186.6253,-2.8671,157.7289,20090720_092901_s4h1A.fts,gaussian_blur,very_subtle,20090720_092901_s4h1A.fts,genuine,190.0,-5.0,0.0011446,15.0,186.6252,-2.867,157.7324,0.00010000000000331966,-0.00010000000000021103,-0.003500000000002501
20090720_100901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0017358,14.0,186.6516,-2.8774,157.7351,20090720_100901_s4h1A.fts,gaussian_blur,very_subtle,20090720_100901_s4h1A.fts,genuine,190.0,-5.0,0.0018844,14.0,186.6515,-2.8776,157.7379,0.00010000000000331966,0.00019999999999997797,-0.0028000000000076852
20090720_104901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_104901_s4h1A.fts,gaussian_blur,very_subtle,20090720_104901_s4h1A.fts,genuine,,,,,,,,,,
20090720_112901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0020877,14.0,186.7051,-2.901,157.7388,20090720_112901_s4h1A.fts,gaussian_blur,very_subtle,20090720_112901_s4h1A.fts,genuine,190.0,-5.0,0.0017808,14.0,186.7056,-2.9,157.7383,-0.0005000000000165983,-0.0009999999999998899,0.0004999999999881766
20090720_124901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0020066,14.0,186.7595,-2.922,157.7489,20090720_124901_s4h1A.fts,gaussian_blur,very_subtle,20090720_124901_s4h1A.fts,genuine,,,,,,,,,,
20090720_132901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_132901_s4h1A.fts,gaussian_blur,very_subtle,20090720_132901_s4h1A.fts,genuine,,,,,,,,,,
20090720_140901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.001681,14.0,186.8128,-2.9459,157.7361,20090720_140901_s4h1A.fts,gaussian_blur,very_subtle,20090720_140901_s4h1A.fts,genuine,190.0,-5.0,0.0012515,15.0,186.8132,-2.947,157.7294,-0.0003999999999848569,0.001100000000000101,0.006699999999995043
20090720_144901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_144901_s4h1A.fts,gaussian_blur,very_subtle,20090720_144901_s4h1A.fts,genuine,190.0,-5.0,0.0020508,14.0,186.8411,-2.9562,157.7568,,,
20090720_152901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0019116,14.0,186.8691,-2.9665,157.7638,20090720_152901_s4h1A.fts,gaussian_blur,very_subtle,20090720_152901_s4h1A.fts,genuine,190.0,-5.0,0.0020563,14.0,186.8681,-2.9677,157.7465,0.0010000000000047748,0.0011999999999998678,0.017300000000005866
20090720_160901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_160901_s4h1A.fts,gaussian_blur,very_subtle,20090720_160901_s4h1A.fts,genuine,190.0,-5.0,0.0021676,14.0,186.8959,-2.9814,157.7583,,,
20090720_164901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.001478,14.0,186.92,-2.9918,157.7517,20090720_164901_s4h1A.fts,gaussian_blur,very_subtle,20090720_164901_s4h1A.fts,genuine,190.0,-5.0,0.0020679,14.0,186.9205,-2.994,157.733,-0.0005000000000165983,0.002200000000000202,0.018699999999995498
20090720_180901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_180901_s4h1A.fts,gaussian_blur,very_subtle,20090720_180901_s4h1A.fts,genuine,190.0,-5.0,0.0014766,14.0,186.975,-3.0152,157.745,,,
20090720_184901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.002038,14.0,187.0039,-3.0252,157.7653,20090720_184901_s4h1A.fts,gaussian_blur,very_subtle,20090720_184901_s4h1A.fts,genuine,190.0,-5.0,0.0013818,13.0,187.0021,-3.0247,157.7628,0.0017999999999744887,-0.0004999999999997229,0.0024999999999977263
20090720_192901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_192901_s4h1A.fts,gaussian_blur,very_subtle,20090720_192901_s4h1A.fts,genuine,190.0,-5.0,0.0015268,12.0,187.0307,-3.0368,157.7695,,,
20090720_200901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,,,,,,,,20090720_200901_s4h1A.fts,gaussian_blur,very_subtle,20090720_200901_s4h1A.fts,genuine,190.0,-5.0,0.0012374,12.0,187.0548,-3.0515,157.7553,,,
20090720_204901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0013131,13.0,187.0819,-3.0607,157.7564,20090720_204901_s4h1A.fts,gaussian_blur,very_subtle,20090720_204901_s4h1A.fts,genuine,190.0,-5.0,0.0013529,14.0,187.0818,-3.0623,157.7595,0.00010000000000331966,0.0015999999999998238,-0.0030999999999892225
20090720_220901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,190.0,-5.0,0.0013092,13.0,187.1377,-3.0844,157.7688,20090720_220901_s4h1A.fts,gaussian_blur,very_subtle,20090720_220901_s4h1A.fts,genuine,190.0,-5.0,0.0013165,14.0,187.1378,-3.0843,157.7737,-0.00010000000000331966,-0.00010000000000021103,-0.004899999999992133
