filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20091104_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0016695,16.0,301.0501,-20.1226,-167.0532,20091104_132901_s4h1A.fts,star_spoofing,very_subtle,20091104_132901_s4h1A.fts,genuine,300.0,-25.0,0.0018796,18.0,301.0505,-20.122,-167.0538,-0.0004000000000132786,-0.0005999999999986017,0.0005999999999914962
20091104_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0018733,17.0,301.0821,-20.1168,-167.0506,20091104_140901_s4h1A.fts,star_spoofing,very_subtle,20091104_140901_s4h1A.fts,genuine,300.0,-25.0,0.0020023,18.0,301.0804,-20.116,-167.0433,0.0017000000000280124,-0.0008000000000016882,-0.007300000000014961
20091104_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0019976,17.0,301.1115,-20.1102,-167.0375,20091104_144901_s4h1A.fts,star_spoofing,very_subtle,20091104_144901_s4h1A.fts,genuine,300.0,-25.0,0.0019001,18.0,301.1101,-20.1094,-167.0275,0.0013999999999896318,-0.0007999999999981355,-0.009999999999990905
20091104_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0014907,16.0,301.1404,-20.1042,-167.0169,20091104_152901_s4h1A.fts,star_spoofing,very_subtle,20091104_152901_s4h1A.fts,genuine,300.0,-25.0,0.0018854,18.0,301.1404,-20.1037,-167.0196,0.0,-0.0004999999999988347,0.0027000000000043656
20091104_160901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0020388,17.0,301.1708,-20.0985,-167.011,20091104_160901_s4h1A.fts,star_spoofing,very_subtle,20091104_160901_s4h1A.fts,genuine,300.0,-25.0,0.0018146,19.0,301.1691,-20.0983,-167.0159,0.001699999999971169,-0.0002000000000030866,0.004899999999992133
20091104_164901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0015351,17.0,301.2012,-20.0933,-166.9992,20091104_164901_s4h1A.fts,star_spoofing,very_subtle,20091104_164901_s4h1A.fts,genuine,300.0,-25.0,0.0018303,19.0,301.2001,-20.0929,-167.0051,0.001099999999951251,-0.00039999999999906777,0.005899999999996908
20091104_172901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00093337,15.0,301.2297,-20.0872,-166.9908,20091104_172901_s4h1A.fts,star_spoofing,very_subtle,20091104_172901_s4h1A.fts,genuine,,,,,,,,,,
20091104_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0017481,17.0,301.261,-20.0811,-166.9817,20091104_180901_s4h1A.fts,star_spoofing,very_subtle,20091104_180901_s4h1A.fts,genuine,300.0,-25.0,0.0017378,18.0,301.2595,-20.0804,-166.9804,0.0015000000000213731,-0.0006999999999983686,-0.001299999999986312
20091104_184901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0010533,13.0,301.2909,-20.0753,-166.9737,20091104_184901_s4h1A.fts,star_spoofing,very_subtle,20091104_184901_s4h1A.fts,genuine,300.0,-25.0,0.0016977,18.0,301.2887,-20.0736,-166.9535,0.002200000000016189,-0.0016999999999995907,-0.02020000000001687
20091104_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0021625,17.0,301.3195,-20.0688,-166.9574,20091104_192901_s4h1A.fts,star_spoofing,very_subtle,20091104_192901_s4h1A.fts,genuine,300.0,-25.0,0.0018259,18.0,301.319,-20.0684,-166.9576,0.0004999999999881766,-0.00039999999999906777,0.0002000000000066393
20091104_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0017801,18.0,301.3502,-20.0631,-166.9564,20091104_200901_s4h1A.fts,star_spoofing,very_subtle,20091104_200901_s4h1A.fts,genuine,300.0,-15.0,0.0018354,20.0,301.3488,-20.0623,-166.9502,0.0013999999999896318,-0.0007999999999981355,-0.006200000000006867
20091104_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0011758,14.0,301.3799,-20.0572,-166.9336,20091104_204901_s4h1A.fts,star_spoofing,very_subtle,20091104_204901_s4h1A.fts,genuine,300.0,-25.0,0.0018603,18.0,301.3788,-20.0563,-166.94,0.0011000000000080945,-0.0009000000000014552,0.006399999999985084
20091104_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0014794,16.0,301.4099,-20.0514,-166.9304,20091104_212901_s4h1A.fts,star_spoofing,very_subtle,20091104_212901_s4h1A.fts,genuine,300.0,-25.0,0.0017323,17.0,301.409,-20.0503,-166.9281,0.0009000000000014552,-0.001100000000000989,-0.002299999999991087
20091104_220901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00083292,13.0,301.4403,-20.0452,-166.9147,20091104_220901_s4h1A.fts,star_spoofing,very_subtle,20091104_220901_s4h1A.fts,genuine,300.0,-25.0,0.0017284,18.0,301.4393,-20.0446,-166.9119,0.0009999999999763531,-0.0006000000000021544,-0.0028000000000076852
20091104_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0014789,16.0,301.4694,-20.0393,-166.904,20091104_224901_s4h1A.fts,star_spoofing,very_subtle,20091104_224901_s4h1A.fts,genuine,300.0,-25.0,0.0016975,18.0,301.4685,-20.039,-166.9086,0.0009000000000014552,-0.0002999999999993008,0.004600000000010596
20091104_232901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091104_232901_s4h1A.fts,star_spoofing,very_subtle,20091104_232901_s4h1A.fts,genuine,300.0,-25.0,0.0021067,18.0,301.4986,-20.0325,-166.8946,,,
20091105_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0013325,16.0,301.5298,-20.0272,-166.8831,20091105_000901_s4h1A.fts,star_spoofing,very_subtle,20091105_000901_s4h1A.fts,genuine,300.0,-25.0,0.0022086,17.0,301.5282,-20.0266,-166.8874,0.001599999999996271,-0.0006000000000021544,0.004300000000000637
20091105_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.001479,15.0,301.5595,-20.0215,-166.8779,20091105_004901_s4h1A.fts,star_spoofing,very_subtle,20091105_004901_s4h1A.fts,genuine,300.0,-25.0,0.0021407,17.0,301.5579,-20.0211,-166.8781,0.001599999999996271,-0.00039999999999906777,0.0001999999999782176
20091105_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091105_012901_s4h1A.fts,star_spoofing,very_subtle,20091105_012901_s4h1A.fts,genuine,300.0,-25.0,0.0022262,17.0,301.5878,-20.0142,-166.8663,,,
20091105_020901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0016877,15.0,301.6197,-20.009,-166.8741,20091105_020901_s4h1A.fts,star_spoofing,very_subtle,20091105_020901_s4h1A.fts,genuine,300.0,-25.0,0.002122,17.0,301.6174,-20.0081,-166.8534,0.0023000000000479304,-0.0009000000000014552,-0.020700000000005048
20091105_024901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0016322,16.0,301.6484,-20.0033,-166.8408,20091105_024901_s4h1A.fts,star_spoofing,very_subtle,20091105_024901_s4h1A.fts,genuine,300.0,-25.0,0.0019705,18.0,301.6475,-20.0025,-166.8415,0.0009000000000014552,-0.0007999999999981355,0.0006999999999948159
20091105_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.002451,15.0,301.6783,-19.9973,-166.8321,20091105_032901_s4h1A.fts,star_spoofing,very_subtle,20091105_032901_s4h1A.fts,genuine,300.0,-25.0,0.0020881,17.0,301.6776,-19.9973,-166.8367,0.0006999999999948159,0.0,0.004600000000010596
20091105_040901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0016683,16.0,301.7088,-19.9907,-166.8248,20091105_040901_s4h1A.fts,star_spoofing,very_subtle,20091105_040901_s4h1A.fts,genuine,300.0,-25.0,0.0023318,17.0,301.7071,-19.9905,-166.8233,0.001699999999971169,-0.00019999999999953388,-0.0015000000000213731
20091105_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0023952,15.0,301.7378,-19.9855,-166.8115,20091105_044901_s4h1A.fts,star_spoofing,very_subtle,20091105_044901_s4h1A.fts,genuine,300.0,-25.0,0.0020997,16.0,301.7372,-19.9856,-166.8176,0.0006000000000199179,0.00010000000000331966,0.006100000000003547
20091105_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091105_052901_s4h1A.fts,star_spoofing,very_subtle,20091105_052901_s4h1A.fts,genuine,300.0,-25.0,0.0022888,17.0,301.7668,-19.9794,-166.8014,,,
20091105_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0011481,11.0,301.7978,-19.973,-166.7884,20091105_060901_s4h1A.fts,star_spoofing,very_subtle,20091105_060901_s4h1A.fts,genuine,300.0,-25.0,0.0013745,13.0,301.7995,-19.9726,-166.8169,-0.0017000000000280124,-0.00039999999999906777,0.028500000000008185
20091105_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00093067,12.0,301.8283,-19.9665,-166.7931,20091105_064901_s4h1A.fts,star_spoofing,very_subtle,20091105_064901_s4h1A.fts,genuine,300.0,-25.0,0.00033974,10.0,301.8297,-19.9671,-166.8129,-0.0013999999999896318,0.0005999999999986017,0.019800000000003593
20091105_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0010121,11.0,301.8593,-19.9617,-166.797,20091105_072901_s4h1A.fts,star_spoofing,very_subtle,20091105_072901_s4h1A.fts,genuine,300.0,-25.0,0.001354,13.0,301.8592,-19.9618,-166.8006,0.00010000000003174137,9.999999999976694e-05,0.0036000000000058208
20091105_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00092353,11.0,301.9191,-19.9495,-166.772,20091105_084901_s4h1A.fts,star_spoofing,very_subtle,20091105_084901_s4h1A.fts,genuine,300.0,-25.0,0.0013562,13.0,301.9192,-19.9497,-166.7769,-9.999999997489795e-05,0.00019999999999953388,0.004900000000020555
20091105_092901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00069784,11.0,301.9464,-19.9433,-166.7463,20091105_092901_s4h1A.fts,star_spoofing,very_subtle,20091105_092901_s4h1A.fts,genuine,300.0,-25.0,0.0012459,13.0,301.9492,-19.9437,-166.7635,-0.002800000000036107,0.00039999999999906777,0.017200000000002547
20091105_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0011529,11.0,301.9791,-19.9381,-166.7551,20091105_100901_s4h1A.fts,star_spoofing,very_subtle,20091105_100901_s4h1A.fts,genuine,300.0,-25.0,0.0012536,13.0,301.9797,-19.938,-166.7614,-0.0005999999999630745,-9.999999999976694e-05,0.006300000000010186
20091105_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0011849,11.0,302.0088,-19.9321,-166.7415,20091105_104901_s4h1A.fts,star_spoofing,very_subtle,20091105_104901_s4h1A.fts,genuine,300.0,-25.0,0.0012537,13.0,302.009,-19.9319,-166.7423,-0.0002000000000066393,-0.00019999999999953388,0.0007999999999981355
20091105_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0012716,14.0,302.037,-19.9258,-166.7134,20091105_112901_s4h1A.fts,star_spoofing,very_subtle,20091105_112901_s4h1A.fts,genuine,300.0,-25.0,0.0011714,13.0,302.0389,-19.9256,-166.7407,-0.0019000000000346517,-0.00019999999999953388,0.02729999999999677
20091105_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0013854,13.0,302.0661,-19.919,-166.697,20091105_120901_s4h1A.fts,star_spoofing,very_subtle,20091105_120901_s4h1A.fts,genuine,300.0,-25.0,0.0012313,13.0,302.0691,-19.9195,-166.722,-0.002999999999985903,0.0004999999999988347,0.025000000000005684
20091105_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0013259,11.0,302.0983,-19.9132,-166.7112,20091105_124901_s4h1A.fts,star_spoofing,very_subtle,20091105_124901_s4h1A.fts,genuine,300.0,-25.0,0.00096772,13.0,302.0985,-19.9131,-166.7116,-0.0002000000000066393,-9.999999999976694e-05,0.0004000000000132786
20091105_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0008095,12.0,302.1277,-19.9069,-166.7143,20091105_132901_s4h1A.fts,star_spoofing,very_subtle,20091105_132901_s4h1A.fts,genuine,300.0,-25.0,0.00085384,13.0,302.1284,-19.9066,-166.7118,-0.0006999999999948159,-0.0002999999999993008,-0.0024999999999977263
20091105_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00071606,12.0,302.1588,-19.9016,-166.6939,20091105_140901_s4h1A.fts,star_spoofing,very_subtle,20091105_140901_s4h1A.fts,genuine,,,,,,,,,,
20091105_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00052547,10.0,302.1872,-19.8951,-166.6903,20091105_144901_s4h1A.fts,star_spoofing,very_subtle,20091105_144901_s4h1A.fts,genuine,300.0,-25.0,0.00060324,11.0,302.1879,-19.8951,-166.6939,-0.0006999999999948159,0.0,0.0036000000000058208
20091105_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00064469,12.0,302.2181,-19.8889,-166.675,20091105_152901_s4h1A.fts,star_spoofing,very_subtle,20091105_152901_s4h1A.fts,genuine,300.0,-25.0,0.00091336,13.0,302.2178,-19.889,-166.6861,0.00029999999998153726,9.999999999976694e-05,0.011099999999999
20091105_160901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00059788,11.0,302.2477,-19.8828,-166.6632,20091105_160901_s4h1A.fts,star_spoofing,very_subtle,20091105_160901_s4h1A.fts,genuine,300.0,-25.0,0.00052602,12.0,302.2478,-19.8819,-166.6658,-9.999999997489795e-05,-0.0008999999999979025,0.002600000000001046
20091105_164901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00086682,12.0,302.2774,-19.8754,-166.6548,20091105_164901_s4h1A.fts,star_spoofing,very_subtle,20091105_164901_s4h1A.fts,genuine,300.0,-25.0,0.0010959,13.0,302.2773,-19.876,-166.6588,9.999999997489795e-05,0.0006000000000021544,0.004000000000019099
20091105_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00060709,10.0,302.3369,-19.8648,-166.6421,20091105_180901_s4h1A.fts,star_spoofing,very_subtle,20091105_180901_s4h1A.fts,genuine,300.0,-25.0,0.00098981,11.0,302.337,-19.8643,-166.6424,-9.999999997489795e-05,-0.0004999999999988347,0.00030000000000995897
20091105_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,310.0,5.0,0.0010724,11.0,302.3964,-19.852,-166.6205,20091105_192901_s4h1A.fts,star_spoofing,very_subtle,20091105_192901_s4h1A.fts,genuine,300.0,-25.0,0.00093897,12.0,302.3968,-19.8513,-166.6195,-0.0003999999999564352,-0.0007000000000019213,-0.0010000000000047748
20091105_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091105_200901_s4h1A.fts,star_spoofing,very_subtle,20091105_200901_s4h1A.fts,genuine,300.0,-25.0,0.0010822,13.0,302.427,-19.8456,-166.6103,,,
20091105_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00070225,11.0,302.4563,-19.8394,-166.5955,20091105_204901_s4h1A.fts,star_spoofing,very_subtle,20091105_204901_s4h1A.fts,genuine,300.0,-25.0,0.00082563,14.0,302.4561,-19.8396,-166.5962,0.0002000000000066393,0.00019999999999953388,0.0007000000000232376
20091105_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00071521,12.0,302.4863,-19.8329,-166.5848,20091105_212901_s4h1A.fts,star_spoofing,very_subtle,20091105_212901_s4h1A.fts,genuine,300.0,-25.0,0.00070066,11.0,302.4866,-19.8334,-166.5887,-0.00029999999998153726,0.0005000000000023874,0.003899999999987358
20091105_220901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00099604,12.0,302.5161,-19.8271,-166.5737,20091105_220901_s4h1A.fts,star_spoofing,very_subtle,20091105_220901_s4h1A.fts,genuine,300.0,-25.0,0.00065936,12.0,302.5162,-19.8269,-166.5762,-0.00010000000003174137,-0.0002000000000030866,0.0024999999999977263
20091105_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.0010647,11.0,302.5461,-19.8215,-166.5732,20091105_224901_s4h1A.fts,star_spoofing,very_subtle,20091105_224901_s4h1A.fts,genuine,300.0,-25.0,0.00062749,11.0,302.5459,-19.8213,-166.5699,0.0002000000000066393,-0.00019999999999953388,-0.0033000000000242835
20091106_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_000901_s4h1A.fts,star_spoofing,very_subtle,20091106_000901_s4h1A.fts,genuine,300.0,-25.0,0.00061308,12.0,302.6051,-19.8082,-166.5477,,,
20091106_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00090546,12.0,302.6359,-19.8029,-166.5315,20091106_004901_s4h1A.fts,star_spoofing,very_subtle,20091106_004901_s4h1A.fts,genuine,300.0,-25.0,0.0013267,14.0,302.6357,-19.8027,-166.5379,0.0002000000000066393,-0.00019999999999953388,0.006400000000013506
20091106_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_012901_s4h1A.fts,star_spoofing,very_subtle,20091106_012901_s4h1A.fts,genuine,300.0,-25.0,0.00049648,11.0,302.665,-19.7966,-166.529,,,
20091106_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_032901_s4h1A.fts,star_spoofing,very_subtle,20091106_032901_s4h1A.fts,genuine,300.0,-25.0,0.00056934,11.0,302.7547,-19.7781,-166.4977,,,
20091106_040901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_040901_s4h1A.fts,star_spoofing,very_subtle,20091106_040901_s4h1A.fts,genuine,300.0,-25.0,0.00054899,12.0,302.7844,-19.7713,-166.4837,,,
20091106_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00078951,11.0,302.8137,-19.7636,-166.4704,20091106_044901_s4h1A.fts,star_spoofing,very_subtle,20091106_044901_s4h1A.fts,genuine,300.0,-25.0,0.00072353,13.0,302.8136,-19.7637,-166.4709,9.999999997489795e-05,9.999999999976694e-05,0.0004999999999881766
20091106_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_052901_s4h1A.fts,star_spoofing,very_subtle,20091106_052901_s4h1A.fts,genuine,300.0,-25.0,0.00059031,13.0,302.8439,-19.758,-166.4614,,,
20091106_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_060901_s4h1A.fts,star_spoofing,very_subtle,20091106_060901_s4h1A.fts,genuine,300.0,-25.0,0.00086015,14.0,302.8734,-19.7527,-166.4561,,,
20091106_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_064901_s4h1A.fts,star_spoofing,very_subtle,20091106_064901_s4h1A.fts,genuine,300.0,-25.0,0.0009626,13.0,302.9038,-19.7472,-166.4449,,,
20091106_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00067188,11.0,302.9329,-19.7414,-166.4264,20091106_072901_s4h1A.fts,star_spoofing,very_subtle,20091106_072901_s4h1A.fts,genuine,300.0,-25.0,0.00063292,12.0,302.9333,-19.7407,-166.4219,-0.0003999999999564352,-0.0006999999999983686,-0.004500000000007276
20091106_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00050391,10.0,302.9635,-19.7342,-166.415,20091106_080901_s4h1A.fts,star_spoofing,very_subtle,20091106_080901_s4h1A.fts,genuine,300.0,-25.0,0.00063996,12.0,302.9633,-19.7347,-166.4205,0.0002000000000066393,0.0004999999999988347,0.005500000000012051
20091106_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00059187,11.0,302.9926,-19.7285,-166.4021,20091106_084901_s4h1A.fts,star_spoofing,very_subtle,20091106_084901_s4h1A.fts,genuine,300.0,-25.0,0.00076995,11.0,302.9926,-19.7285,-166.4126,0.0,0.0,0.010500000000007503
20091106_092901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_092901_s4h1A.fts,star_spoofing,very_subtle,20091106_092901_s4h1A.fts,genuine,300.0,-25.0,0.00078773,13.0,303.0228,-19.7218,-166.4014,,,
20091106_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00096528,11.0,303.0524,-19.7163,-166.384,20091106_100901_s4h1A.fts,star_spoofing,very_subtle,20091106_100901_s4h1A.fts,genuine,300.0,-25.0,0.00062414,11.0,303.0526,-19.7167,-166.3916,-0.0002000000000066393,0.00039999999999906777,0.00760000000002492
20091106_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00040409,10.0,303.0821,-19.7101,-166.3715,20091106_104901_s4h1A.fts,star_spoofing,very_subtle,20091106_104901_s4h1A.fts,genuine,300.0,-25.0,0.00016807,8.0,303.0825,-19.7101,-166.3842,-0.0003999999999564352,0.0,0.01269999999999527
20091106_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_112901_s4h1A.fts,star_spoofing,very_subtle,20091106_112901_s4h1A.fts,genuine,300.0,-25.0,0.00061849,12.0,303.112,-19.7032,-166.3696,,,
20091106_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00076648,10.0,303.1411,-19.6972,-166.3679,20091106_120901_s4h1A.fts,star_spoofing,very_subtle,20091106_120901_s4h1A.fts,genuine,300.0,-25.0,0.00080855,11.0,303.1412,-19.6974,-166.3657,-0.00010000000003174137,0.00019999999999953388,-0.0021999999999877673
20091106_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00063479,10.0,303.1725,-19.6913,-166.3445,20091106_124901_s4h1A.fts,star_spoofing,very_subtle,20091106_124901_s4h1A.fts,genuine,300.0,-25.0,0.00093445,12.0,303.1721,-19.6912,-166.3448,0.0004000000000132786,-9.999999999976694e-05,0.00029999999998153726
20091106_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20091106_132901_s4h1A.fts,star_spoofing,very_subtle,20091106_132901_s4h1A.fts,genuine,300.0,-25.0,0.00028859,9.0,303.2006,-19.6847,-166.3461,,,
20091106_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00064301,10.0,303.231,-19.679,-166.336,20091106_140901_s4h1A.fts,star_spoofing,very_subtle,20091106_140901_s4h1A.fts,genuine,300.0,-25.0,0.00086751,13.0,303.2318,-19.6784,-166.3274,-0.0008000000000265572,-0.0005999999999986017,-0.008600000000001273
20091106_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00072554,10.0,303.261,-19.6726,-166.3204,20091106_144901_s4h1A.fts,star_spoofing,very_subtle,20091106_144901_s4h1A.fts,genuine,300.0,-25.0,0.00063803,12.0,303.2609,-19.6726,-166.3128,0.00010000000003174137,0.0,-0.0075999999999964984
20091106_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,300.0,-25.0,0.00039145,10.0,303.2909,-19.6651,-166.309,20091106_152901_s4h1A.fts,star_spoofing,very_subtle,20091106_152901_s4h1A.fts,genuine,300.0,-25.0,0.00080276,11.0,303.2911,-19.665,-166.3063,-0.0001999999999497959,-9.999999999976694e-05,-0.0027000000000043656
